timestamp,inlet_flow_rate_m3h,inlet_pH,inlet_temp_C,inlet_turbidity_NTU,inlet_cod_mgL,chemical_dosage_Lh,aeration_blower_rpm,effluent_pH,effluent_do_mgL,effluent_cod_mgL
2025-08-19 16:00:00,361.1785508821603,6.8463405902982695,24.651438176631224,183.81241317517805,1496.6685952989922,9.085334136937314,1593.5089149045548,8.234820295356945,2.1215430309173695,240.01273829469451
2025-08-19 17:00:00,276.6375820920605,3.65499613811833,31.21812261322519,98.0626823375146,1361.2767073485095,53.37972867290843,1286.4853047888978,7.386612712137714,1.117959467817087,211.4201557954401
2025-08-19 18:00:00,357.63743510621356,5.433291372160874,33.24236608998546,80.17577857943341,973.2440357525472,28.00245241767224,1230.3246803469833,7.7150801436997405,1.034898334757563,151.8414696727043
2025-08-19 19:00:00,302.76582721364775,5.935718119193247,34.29275429392553,148.78113970303363,762.3030359093815,21.47056011022535,1016.5404695255141,7.54578231392263,1.0970381577273316,121.36393744981041
2025-08-19 20:00:00,416.0645383126405,4.585409844368536,27.3781827996792,232.16221100470926,1355.8401175426259,40.097704286602735,1673.9916016408795,7.7987287448839915,1.8784010899446433,222.83614958608487
2025-08-19 21:00:00,317.1203534107434,2.7289551743093816,25.656010437355544,198.33283338159177,846.6784441237824,66.92064014144472,1134.3873181164442,7.986421723573606,1.4548048523311292,148.81625486104866
2025-08-19 22:00:00,406.7544149934854,5.618588854019718,30.8273370374096,117.66214281078238,1041.589725014047,26.23286777073423,1402.7897781654226,7.449795686485001,1.7980234308061802,151.5630508801538
2025-08-19 23:00:00,279.7748178645941,4.554690090855473,41.83683055545747,170.64349639892373,1260.2834633193434,38.11271656816013,1305.6140555809545,7.268280030708756,1.4528264177748613,201.57689289657904
2025-08-20 00:00:00,374.96528121464127,4.559389913098379,27.903762436356658,124.56042088677765,1543.9578914344888,43.1428515531552,1686.9501957917073,8.625350006198673,1.9266315523297097,189.2303309112621
2025-08-20 01:00:00,250.30918066446552,5.07438356808309,37.869641236774044,167.05666749777208,1585.7440752221132,35.20513139566721,1335.2554360654863,7.801431815363148,1.4307419990061574,204.68870318362573
2025-08-20 02:00:00,422.9822128470316,5.339588902414226,39.9236982152256,170.17575504984148,1218.2056517037174,28.806723007044663,1460.6579954548313,7.746793213282437,1.6313622489456532,175.71094356819407
2025-08-20 03:00:00,293.1175060250388,5.489100647085176,32.22733263116597,187.05916483592534,1047.152456167919,26.675434948459667,1283.5900885942629,7.144943574426945,1.249292878651864,144.33419271920405
2025-08-20 04:00:00,372.4202259721333,4.439212121293599,28.600760326732743,87.37345211369566,839.8074928053086,41.436293906612775,1290.4339057062298,7.119023758683568,1.5335660466473469,161.02975127713074
2025-08-20 05:00:00,310.3044700413008,5.235748564439107,34.564097818291124,99.3764804458059,1787.5890358923118,30.699384407693373,1560.7683322580717,7.488705953021665,1.3041249588327517,262.21712177689784
2025-08-20 06:00:00,362.79867620974346,3.391091955516694,32.97495146049748,146.97717768380167,1113.0342279075824,58.731958208648074,1360.1992060715368,8.351570997580298,1.69362480776935,174.3874693181196
2025-08-20 07:00:00,291.8811801951804,5.873246878441694,27.704480099048457,108.7030665734179,1403.3485965738362,21.26435802804156,1335.3183643435602,7.582891012732101,1.5416994949244955,214.71802990468652
2025-08-20 08:00:00,378.79596688594046,2.0724695039906114,28.70598586814112,105.61111720060309,1259.034055033459,81.81028839977654,1519.1060908740176,8.45531444588573,1.9016716359996588,160.74410127725974
2025-08-20 09:00:00,296.52770900497404,5.152611903479657,34.26789926072666,160.87429516891737,1051.3193452853275,29.21270952184225,1269.856513199402,7.618572853332403,1.1490366886196677,163.49842143671793
2025-08-20 10:00:00,380.97164236844327,6.603023384412344,36.66720204084274,113.35857742214529,1038.613195362775,9.138604534558466,1414.7139916379442,7.1690117074139525,1.8151242381301946,156.4553850318095
2025-08-20 11:00:00,254.74105452714875,4.228791175270208,30.386048993423064,240.3062756155383,785.0625006860437,48.03097909692622,1010.3340136672779,8.484254789637413,1.0083093633538374,149.0583016357228
2025-08-20 12:00:00,383.7491847416851,6.35971624438888,31.654332175559734,128.6733605082439,1536.7275940276998,18.71406454126431,1654.7670964892854,8.282108131730059,1.787564361587634,219.43670749844378
2025-08-20 13:00:00,304.7423607720993,6.886879254545071,35.343192852555404,139.19071663169228,1163.840806708698,4.968781496007207,1254.3212750676066,7.1112045784749505,1.4650401584139765,187.02253260557418
2025-08-20 14:00:00,381.6478538651879,2.0,31.13756557913032,161.9016216206855,1628.8720084126014,82.02426049835952,1655.5232178262313,8.32892762434245,1.3813746921804106,255.92643700608662
2025-08-20 15:00:00,299.2728653926799,5.318364515709109,30.503365133520578,89.68178475417012,1065.3697499927077,27.924289980725906,1231.5304910963473,7.530332589670937,1.487080562169778,142.8944769961486
2025-08-20 16:00:00,361.3160975227644,2.04907188684607,28.22329590136387,170.3401804866138,1110.5938489021496,78.48523055883794,1364.095260775723,8.455892543629606,1.1813421558229265,119.66039244045795
2025-08-20 17:00:00,283.25085156066507,5.358149865314864,28.136576883129845,163.65870599335545,860.0207912892938,29.648076396523305,1096.5402537193431,7.647856219150668,1.1749448111932288,129.72524460886763
2025-08-20 18:00:00,369.7309639506796,5.4913945468224075,45.34441379111628,136.027779384892,1106.5678351990543,26.248050271372573,1311.867649407772,7.905034026897146,1.6098165518153378,190.93597866211334
2025-08-20 19:00:00,298.7212081300365,2.5209472169069937,31.01899169960459,160.95709230385134,827.9642947801034,71.34732126443862,1155.4861659579735,8.308390811903772,1.5846363843988056,130.4011303788756
2025-08-20 20:00:00,382.8454706782704,7.809806034495839,38.82529160756112,167.13130051295877,1320.7984367538588,2.2728040041107973,1472.4839565895468,8.318113709126527,1.710040166518491,216.40222036702977
2025-08-20 21:00:00,297.5886081910896,5.8432189691615495,40.419966687595355,207.40762849201198,1232.3427635373691,23.700303879391633,1205.9412635717802,7.402575816093134,1.0798380596129653,172.18778371292717
2025-08-20 22:00:00,403.96429490329336,4.481171881501558,31.082088552534202,250.01045871920343,1642.4627887894842,40.986328455816285,1693.3946039899133,7.582291256734023,1.598857212262977,261.77405375342516
2025-08-20 23:00:00,297.6250689355785,7.258455312998222,33.842149042173844,107.5399604946131,762.6732554756262,3.672304984210277,1065.8047187668353,7.712188376465874,1.1888681485720454,78.38060781767601
2025-08-21 00:00:00,387.6668825818979,3.34526413522922,32.51239241016516,98.10610360233824,1564.800569018092,58.257150267955524,1758.6175273838314,8.021711143371135,1.8662955639141754,246.28581769531792
2025-08-21 01:00:00,263.8340344618334,4.02499475977802,23.939088246706618,154.10998445232062,906.4668440523508,48.16753403595835,1056.4591906783364,7.822101718356411,1.3065226999780761,102.79225636985873
2025-08-21 02:00:00,382.14319976952754,2.740653371596122,24.24013493875919,66.84326077282506,1303.26948142119,69.17925088062678,1526.4073886686785,8.119257649835989,1.6251212815736658,207.4387796397274
2025-08-21 03:00:00,273.14207321860096,7.661254235847201,32.24424233452137,175.97660927302016,856.36843583106,5.125479789730192,1090.502685393789,8.097313076898367,1.115245572350023,117.26700146840686
2025-08-21 04:00:00,375.31203150878116,5.898815645766404,29.87543230695702,154.52323052291428,1260.8320940863111,26.554969425953004,1405.296269704256,8.451687067622965,1.4057907435452197,206.06831114487923
2025-08-21 05:00:00,276.3188192965022,6.291282147818194,41.45790169196795,164.6914639704551,446.8211234703051,15.140605544550283,870.7855168122367,6.899795990167743,1.309920074457674,66.23608299406744
2025-08-21 06:00:00,362.5891683825637,5.861201480702171,30.817135306526907,137.85712259520213,998.8255354018004,21.881126900070136,1311.368889250421,7.566099823431456,1.478878521683962,171.78980554264442
2025-08-21 07:00:00,244.6683710049636,6.188521313373501,41.754644985340626,160.20063063873607,1231.8297265373421,19.846169466692864,1209.4344670862458,7.743678888695105,1.5030167817288875,193.4782706364828
2025-08-21 08:00:00,368.81916872462745,5.593693256675187,29.61804301932228,168.88958310575475,1726.633985538546,26.544370560052283,1722.1082726604855,7.391011157101004,1.9099942639694205,260.7759380993925
2025-08-21 09:00:00,287.6883917235169,5.8251056112489294,41.56100210304467,158.00093622666364,561.5955861213442,22.425969368378155,998.7145071090617,7.57238531638424,1.1126360598270602,107.9435905137644
2025-08-21 10:00:00,355.2128191754369,5.629124123467541,34.53212248473673,96.1960553814983,1199.3166477393702,25.29602095675289,1367.2608338102327,7.160976827922945,1.3614112661553992,188.8513915436104
2025-08-21 11:00:00,284.1401267309083,4.769689833316866,34.81645947885599,156.88023308806083,1044.3766419505446,38.842620264023516,1214.628724045706,7.701845611038242,1.2781225224067088,191.42937505221326
2025-08-21 12:00:00,420.1760395450785,5.444050281742397,29.44118021633175,224.1585874419934,625.1842079591306,30.288795026703717,1216.5214669389836,7.78660922139622,1.4848401813226755,93.11428960685382
2025-08-21 13:00:00,304.29331183977195,5.828313487914013,34.88458590201844,159.63568233919452,862.5514827072566,25.265992142726194,1094.3511737781719,7.84803464629561,1.4414602619554042,125.18395629030634
2025-08-21 14:00:00,415.035792800424,5.632658943462557,40.46356716540625,155.48222451072658,1058.6668121388411,27.57319018546264,1547.0338714380123,8.401064151121858,1.6831279733098834,140.83664817960704
2025-08-21 15:00:00,291.66045642122526,3.72667347069602,31.275862529699314,212.40150631563301,1340.1230360829825,55.03365738656822,1262.7201506360575,7.884516396227904,1.246375067487138,189.88563107364425
2025-08-21 16:00:00,405.50943122349855,3.886015997669909,30.30301592316691,120.17537768940511,1226.3695085072618,52.13128220195254,1498.3716253948762,7.659149965681849,1.7014164420552966,179.18467950161823
2025-08-21 17:00:00,269.36434183332665,6.7994097206996695,30.766187305699557,185.58710560347086,806.2548158601369,12.085171596441858,1052.971396453325,8.063860202481099,1.3174334014676476,107.11974622017905
2025-08-21 18:00:00,369.26668215791676,5.131607144939918,40.100558025032186,128.79370587791303,649.789456387109,32.07696299993044,1133.4547643813275,6.358873626810322,1.4697690786872137,110.24440004614219
2025-08-21 19:00:00,229.06658929008026,6.201670416443129,36.276756035005434,193.46333373380546,1325.2946442699542,18.37141287662231,1228.2972864442731,7.485668334705488,1.2589356958157565,173.67401697682317
2025-08-21 20:00:00,405.8706303048894,4.1894561083331245,39.23839995235559,181.92192617870253,1141.4197949064755,49.50658480318759,1415.3075044128148,8.052281658353504,1.4567196213352054,153.88910796873282
2025-08-21 21:00:00,314.66164938713706,3.732224948024164,33.56811355242135,133.5088454669112,1683.4273657271253,56.1052391684388,1478.775263879859,7.938282800059812,1.3005714998035116,209.85925023190384
2025-08-21 22:00:00,371.0783898361284,4.487684064961945,32.19659678388916,139.3615549466823,1094.2331921519103,41.15995218722141,1345.5549358292355,7.752013023781754,1.5207961157118444,150.3283411395294
2025-08-21 23:00:00,278.78193144621946,5.2329219150743045,34.11972019535316,189.11246165672912,1542.969269008892,37.1364198247857,1436.6548296411147,8.009280847721032,1.3457240536802257,255.79362387128376
2025-08-22 00:00:00,367.0588869839803,4.701831640858705,37.3507926720627,75.78196395106728,1363.1514260765143,42.813606081226524,1507.1159827861707,7.604483741441687,1.3926089395099412,194.17481883818294
2025-08-22 01:00:00,291.5198517902982,7.052720227726857,30.764408787060674,132.3228356042121,1446.4821256585756,7.119963800034906,1438.0886100357645,7.807746871842022,1.3459881515958618,200.18615534981393
2025-08-22 02:00:00,404.6289552765442,5.715427961844954,38.84338496678393,174.81669934498066,1329.723742561881,22.255720168755968,1502.885703029421,7.69293265021102,1.6237304134600175,184.5444925730305
2025-08-22 03:00:00,249.01717587060855,7.7187263422742305,33.829152785329384,137.67572914420055,1336.2995762173173,6.959542066650059,1237.4031088909494,7.9792562194259915,1.425569574468665,207.45253873042117
2025-08-22 04:00:00,390.3132306962585,5.9852897848857,19.968609309849107,155.39453520827698,512.4427964327317,15.59779069434323,1133.250645373353,7.070753436757434,1.255366715672158,102.41760296730835
2025-08-22 05:00:00,278.3450338999204,2.604939018496227,36.417467135525975,68.35396217358378,1128.9262195667743,70.46149148475624,1172.703965093603,8.798673963302406,0.9744217116733955,186.81890873350392
2025-08-22 06:00:00,384.3864842382093,6.767249927750266,25.638474933690087,115.82087617321815,1000.914516171007,8.704588301284442,1376.1290212266078,7.598155667816812,1.7158196293687258,123.66796380051238
2025-08-22 07:00:00,293.0642227501785,3.688538053036054,36.29586380336994,177.17810688607236,1581.1961509628636,53.773520355022335,1462.6649477928913,7.990479690275491,1.321669629979728,265.0556463193676
2025-08-22 08:00:00,378.3486645437921,5.776640400653607,36.507589991190834,119.95970491742347,899.4976133463995,26.516999658495816,1330.788009873714,8.383236999184634,1.3769984642554727,155.27258090500516
2025-08-22 09:00:00,281.81849842489464,4.570379130803386,33.649462986906045,97.90161156711949,1115.91587541689,41.651823523993436,1236.0334755177576,7.416029518415119,1.2923886712189918,176.8200093792543
2025-08-22 10:00:00,377.82930749572915,8.071253241357024,34.71840449438347,192.4643413181838,1440.2597167910228,3.077561643218063,1483.1164966767678,7.707585469249378,1.3247057093135373,193.39396637894438
2025-08-22 11:00:00,303.30247169672884,7.227517512916163,37.494353939219934,170.6273621627881,1290.2896176922086,6.506260980554492,1425.3777241420667,7.798090344141623,1.9337505588322987,175.47088468991248
2025-08-22 12:00:00,390.4760881864762,4.60981522995789,29.52186163094636,106.45866588731636,1250.1922467769823,41.64960495037355,1397.4331726273497,8.19381378190339,1.3162269070353882,172.1858897982253
2025-08-22 13:00:00,288.3137499729642,5.347170798254666,35.96714829851239,155.54015377728393,1532.7590163517762,26.28600271872266,1365.4122699006593,6.936841322118496,1.3198014455658775,219.19342123921223
2025-08-22 14:00:00,356.67591331101977,5.7935176835790605,37.81511651478518,107.76208821098852,1278.0249440923405,25.773145309583583,1448.6170000013853,7.465489250324554,1.637495416347023,195.5525689771655
2025-08-22 15:00:00,276.33643529820097,6.536096885873933,40.80041298769239,143.9016377249754,1036.5197139287768,12.161124267859773,1185.7309031167474,7.746906400707799,1.4499350361796481,100.9068026467514
2025-08-22 16:00:00,400.0623703028376,5.534982294790015,26.471098569701482,157.03952758101843,811.1191931047429,28.945777399701722,1291.5703722605317,7.504960485594075,1.3161179125867284,96.00550723322007
2025-08-22 17:00:00,284.6679319537641,4.27012612074296,34.04258032493884,117.66014403198417,1346.010523362895,46.76916015662221,1315.2413631872655,7.934804149359101,1.3906266363899826,197.30446680848004
2025-08-22 18:00:00,395.2736364675945,4.638929632959936,27.192554004692678,179.6933173410096,968.968721472715,39.742335290347185,1370.9206692077066,7.881283721403508,1.2435020963283083,165.05503648912705
2025-08-22 19:00:00,319.2502262089113,5.494621844347851,26.98038991149251,185.89406809286623,1127.6583857788432,28.429166859136156,1328.6894348115677,8.055412981263727,1.4910283792476853,163.02206133613012
2025-08-22 20:00:00,402.8491290586758,6.981348374517629,33.7951388620299,160.54262099599427,1523.5071575849654,5.07826069483276,1610.1257032661076,7.2956781844867375,1.6418798386155602,232.2671717733779
2025-08-22 21:00:00,285.7891660473127,6.0134054326432524,32.38727907398069,166.55928606161604,1133.6179080554161,20.38050785342486,1182.6726506815176,7.791565590504038,1.3575284876248008,192.01846208476093
2025-08-22 22:00:00,371.8512054905369,4.5719020880619805,37.725007392609925,91.88684646525029,1066.7298115305523,42.62398836877411,1333.7898361787566,7.60996257005748,1.51941481088141,144.07458749050386
2025-08-22 23:00:00,232.86103584070761,6.278047333251748,30.269117752028954,204.4874890737411,1116.1155649776624,16.12311471924272,1189.7840227283903,7.744558101352158,1.2043656617578788,147.2388354736236
2025-08-23 00:00:00,378.69725228865684,5.035618193346208,31.329742819014946,146.34700047774123,1124.2123592268601,35.395947516042014,1438.1472993143398,7.594666424712316,1.5881252849389567,146.52439769695417
2025-08-23 01:00:00,277.4178256890947,6.56848960622421,33.05752131169093,112.58974539498337,902.6404066447722,10.728491170286173,1134.7748800953184,7.012573457895582,0.9598013342729178,129.8424338660048
2025-08-23 02:00:00,389.8662170957438,8.532412501994326,27.690855742817718,155.83343249823702,1703.207439553004,3.8571320949975836,1810.8877209438685,9.460541333999283,1.701861707983912,242.44950469500543
2025-08-23 03:00:00,280.866038282289,5.069408354867741,28.384650774920345,179.81879969555533,1035.2043083607284,35.50854728121917,1218.7045629840609,8.459090345937717,1.6146747432896513,188.50782310849473
2025-08-23 04:00:00,375.6451151172747,6.461926191671645,37.580493328862765,170.4939826821588,1435.316237813168,15.971478523545917,1576.7701596045836,7.784083078258648,1.6884138054437754,220.1630747383477
2025-08-23 05:00:00,248.36225079833883,4.605528001554724,29.255224793594458,106.61238540846276,894.4622537311022,39.882080881494524,1121.87121804159,8.260231481837891,1.3719542482439882,147.6490244475879
2025-08-23 06:00:00,363.2473634519996,5.365283479370443,37.912382832248426,180.30551558069993,1364.8579466041592,30.15108175663464,1460.3402300409464,7.679644058111434,1.3846168155696839,187.63727063646863
2025-08-23 07:00:00,293.4893561791763,5.535474744246522,35.036562903341476,147.5736367280324,1250.8067112576787,24.149730028406488,1299.1163211397172,7.426647330020431,1.4974313253317009,186.63764013201228
2025-08-23 08:00:00,416.35875701993893,5.267579607946743,24.262344872555325,170.04816729536486,1207.5096217825067,34.59573747112918,1594.2852251428953,7.982277846527299,1.7318295277744389,174.98131421151712
2025-08-23 09:00:00,282.01195300843415,8.455616426530028,34.65189345918894,117.937939976748,1252.48100066242,7.292050423919667,1180.5663481983047,8.764963580552756,0.8572405088296449,191.6931698807989
2025-08-23 10:00:00,388.590690866725,5.132088310385941,34.61239911547064,191.8364635754661,1324.787812639314,31.851065878770683,1499.7369228083282,6.9769375627288,1.5707330856415784,206.35684380406457
2025-08-23 11:00:00,303.0181685057005,6.2042218465418415,34.11464304255642,157.30862105059288,1131.9292988218897,16.230874426355747,1311.4802217893002,7.409903071098396,1.6603392463861946,162.71313317250437
2025-08-23 12:00:00,365.810436307291,3.1838957568118813,31.290616368084947,197.5529325655292,1146.8922832698208,64.66008955744336,1410.3966990321587,8.747425170438191,1.1288488232138565,167.8666932144031
2025-08-23 13:00:00,291.311050276341,6.018395876043533,27.29966272304074,88.60527564575511,1373.2309452038419,20.07590855276367,1394.928507477265,7.707214592914651,1.5529407499508119,228.55877629085688
2025-08-23 14:00:00,367.21233918119657,6.8704655108226955,38.7310638305631,93.94323521539948,857.4136940802448,8.208600695345993,1167.3105738841602,7.771512625424503,1.3537666799890864,110.28084629787296
2025-08-23 15:00:00,301.277441582732,4.866883188905139,31.49210205638582,140.39888613458777,811.1103090190076,35.02434134024074,1066.0613039981383,7.786760022605717,1.7120818767361667,136.07416722000826
2025-08-23 16:00:00,385.04400918641755,2.4877334307515047,27.58296919832316,208.70500079891127,1253.6838163069474,73.83782272891098,1529.3893372315079,8.140791060558554,2.1261953204820476,193.86622686711598
2025-08-23 17:00:00,289.95619185059894,5.4536178774072095,34.28734343044004,228.512435906949,597.0673644614908,27.89856025366378,933.3478094733364,7.759970455418328,0.7486601391703982,104.53462114875536
2025-08-23 18:00:00,366.35776384396354,5.520620620462633,28.286100146333716,114.46294803700803,695.14811860574,27.788388758616364,1221.5320255803167,7.643994772828985,1.7610150148611605,98.02838659730925
2025-08-23 19:00:00,298.1340248746094,6.368890060893165,27.254569858574392,152.12188126445892,1741.5739987881893,13.671625799987174,1581.4279401972833,7.143856794379599,1.4232801469976952,281.8991370765782
2025-08-23 20:00:00,423.6977624297704,7.913083642496121,30.122636938987807,156.20607901122622,1664.8187694256435,4.578051733262174,1721.203447528423,8.555196403522789,1.7105044679312233,236.97550891893385
2025-08-23 21:00:00,263.84138523616144,5.043935619279632,28.673011178409627,178.72630452152217,1028.7712621169446,34.54872034935998,1159.3434933649216,7.416248222220241,1.1094566394144398,164.3338705535133
2025-08-23 22:00:00,375.2020727153011,4.4724542516076635,27.43878874007713,185.3985066564995,1499.7537503441213,41.742919368783575,1637.728560473128,7.614183418929686,1.566862314219854,234.9150941861597
2025-08-23 23:00:00,288.6380294388993,4.099698638354268,36.032058811308794,105.42407228353326,1510.1399682125248,53.04112826616688,1450.4209779788584,9.008082296631834,1.6840981101488244,229.64971698083679
2025-08-24 00:00:00,397.7191066240968,5.737694340437919,31.430860927688002,152.58373440869488,1341.3273526783853,21.82501816977363,1592.9538370307766,7.694145362893699,1.2479290381184558,221.72099573729892
2025-08-24 01:00:00,272.8212344064955,6.075225110582203,38.26139972757946,69.6592830492032,1176.3224068322013,19.87133184865849,1147.3672368635314,7.738449357364557,0.9998766271407343,198.54584628366902
2025-08-24 02:00:00,325.324086752522,4.845213526764899,27.727452611350323,182.4316513216162,1387.934451330765,37.92726316174905,1557.3677277935508,7.227355526358163,1.7773453851514975,221.86839836208532
2025-08-24 03:00:00,311.2022494958045,6.434419294870947,23.36219481181832,136.4552052670385,1439.3965104301087,15.005548723573241,1583.143523442815,7.599489933830332,1.247255890598697,251.43024493832257
2025-08-24 04:00:00,397.1885057760068,6.05846089218301,32.74385174624708,101.78471682791752,1392.632762180312,14.121974026769792,1662.129141210624,6.838856668032073,1.7508133641281525,200.88247533992447
2025-08-24 05:00:00,249.16582784403425,5.551878027573869,41.27989460903208,163.30187239827248,735.1996829101976,23.347950152984826,971.7090095676018,7.396322796873917,0.8482820694030943,104.93241569380939
2025-08-24 06:00:00,369.8206790378856,4.4171023351070495,34.654934146810014,135.20523027978012,1809.920295258252,42.64656501025226,1724.3551101730438,7.7717215161392845,1.7283757500985142,277.2030515451444
2025-08-24 07:00:00,315.39476522410365,4.921762821418333,48.07687098106416,200.45844123104894,1920.9983006934904,38.01404703784605,1672.0979673039808,7.705892031602756,1.557633347494486,284.6433030564009
2025-08-24 08:00:00,410.92163539456453,2.584293642780946,33.66029560474544,114.29671457815141,627.2416145105885,70.70752758988641,1274.6597763618688,8.592631205956057,1.785002012605145,86.79406770258176
2025-08-24 09:00:00,302.8102746028956,5.78294447703764,33.17776105644045,238.91820800243738,1353.2900329860242,22.6462228098207,1435.716076758612,7.8811032248239385,1.013101336157491,173.6774851695872
2025-08-24 10:00:00,378.43709116338795,5.531609546496922,21.223186644710413,184.18222171853398,1813.7166807857961,27.05743162846592,1731.2515694888639,7.35841503078577,1.7760942818238579,287.62659385451053
2025-08-24 11:00:00,285.7035993748227,5.726174789307383,34.13973720294264,201.50777652736687,1500.6845406967727,22.425363546717247,1420.673712360747,7.9924253601086335,1.2306762525851938,222.93464020293322
2025-08-24 12:00:00,379.3344372250026,6.105182818677473,32.843338800096454,108.84655193806196,1503.8798382414993,19.362376249816094,1673.4557192044956,7.309283185908219,2.048386144800859,224.44647659423097
2025-08-24 13:00:00,306.61504284418334,5.9629857837186675,29.962894008977315,221.53837508535037,768.4445542365931,20.939198023774196,1092.3250927455904,8.137392778726475,1.1656785333564845,94.90624925077086
2025-08-24 14:00:00,364.4296993528092,5.367540183224758,31.316105664704647,101.49810218366932,1437.328425590308,30.49170721942727,1553.1201122396817,7.743608652900405,1.4475727175015423,207.77411548720144
2025-08-24 15:00:00,267.9406695898463,5.558401651795303,31.659497128289104,141.607532141857,1271.7590093999856,29.656332567588375,1340.5905485101666,7.810761654334017,1.2650141611819279,195.4996696887767
2025-08-24 16:00:00,402.1456140474681,3.8148202999645964,31.10035423533968,202.1862650962704,1433.9555235138787,52.31733928017914,1682.0458029851275,8.44691382438119,1.9193209243147757,190.99249846700778
2025-08-24 17:00:00,283.17586841190536,4.799535225172689,42.448574815629804,170.270762900179,889.3419746233332,38.227322437152566,1151.2675554713035,7.808472177991755,1.4215154996273838,130.0444104310298
2025-08-24 18:00:00,409.5030249232104,5.560565264420154,30.145689860974954,100.43352330816153,878.5527604671304,24.620642421679875,1304.827912774375,7.859496945321396,1.5129022223068869,123.08805817222913
2025-08-24 19:00:00,270.6393075405104,4.6169757089051675,32.846568619269284,195.41640247370609,1157.2323937687584,38.240016242944996,1167.0571754401778,7.285840914390431,0.976302183891552,171.51466180469708
2025-08-24 20:00:00,380.831646788639,6.532180955047055,29.980494583068968,163.5981781097015,1086.2440185190844,12.002454421193388,1367.9987516439514,7.500924609912257,1.271961312762495,159.33805927583407
2025-08-24 21:00:00,265.62776546205697,4.709641502853963,35.917155933219405,133.35199055780265,1152.768837314962,39.561217857154865,1181.5441489128984,8.016900881171274,1.3314317008682353,145.99449324631578
2025-08-24 22:00:00,382.0679844855776,5.75956649349798,32.883818499861036,88.31962975801517,1056.140581188132,24.985304895516737,1403.0048024442829,8.117310868949014,1.6812060743822566,175.39392713400062
2025-08-24 23:00:00,254.51157921608626,5.639878788178403,30.600447134147593,167.3900211949131,1139.6949029966552,26.552522816813525,1174.2143795639295,7.977819034321223,1.2736216530080284,121.65888231727135
2025-08-25 00:00:00,372.1615599827423,6.395533112332491,22.370160270464087,143.46288788134297,1000.1706258100578,14.575712515942147,1336.329704312422,7.575068659813737,1.8209911946133586,154.30752362304247
2025-08-25 01:00:00,255.36395277029865,6.580949408833963,33.21654112644375,156.2523739498894,1185.5172565715607,14.655506188972073,1190.5904230771853,7.895479473358419,1.0344951649168594,198.625214733417
2025-08-25 02:00:00,395.7861712959767,6.332839133161527,30.452118632101246,86.59194559317633,772.9310216891313,14.383250423290079,1234.1681070473182,7.265176192987332,1.860319044964764,114.25891836548338
2025-08-25 03:00:00,298.4273482899915,2.97279255834024,31.696296715564493,133.25371766574614,1354.2315902486082,65.02883793015826,1350.9089727656224,8.3563196905304,1.416715285159372,175.5741684581916
2025-08-25 04:00:00,347.29591094092444,6.932977777615752,26.08771026377333,169.21218486166046,1278.1630699373654,6.57183140483594,1555.351821249768,7.602026233995312,1.59294121051023,207.50374016058737
2025-08-25 05:00:00,310.7798271413072,7.332769869033518,39.16641086360098,225.05858445218928,821.4514782770917,2.6321914224140275,1167.2462024667298,7.310064039068187,1.3292893543488034,90.947761932777
2025-08-25 06:00:00,431.8429076881629,4.921450858814237,36.28371587921936,141.7887350859748,1597.9076187249545,37.55413384495975,1763.6418155462566,7.962685058837246,1.6080119803289372,232.94946806953294
2025-08-25 07:00:00,285.02881001053083,5.783976295207419,39.15352998820316,207.73196236272483,951.9450807479639,23.38324576906372,1071.008386354384,7.88599132375907,0.9263879448529958,165.544123475552
2025-08-25 08:00:00,369.06574025778843,4.431001983843061,37.73489650390477,181.49393683399387,1556.6853525253855,43.71541449631007,1566.951982421376,8.661388878253904,1.5495382573708756,231.2800699886723
2025-08-25 09:00:00,340.60188344571407,3.1619457919214184,34.96158651063731,159.35139865013392,1298.8273181508005,63.6564121181997,1428.5034927321744,8.610112716863839,1.6486740789405905,195.24303949985259
2025-08-25 10:00:00,355.50205649466784,4.613541681349137,26.288587456367786,109.50632865335542,1500.1688634969644,41.548689066137555,1629.0679094023237,8.004939059274756,1.5526592523782952,249.66000908768092
2025-08-25 11:00:00,284.5240096156611,4.8518331526436675,41.216935820359296,111.18085825876175,1252.8567955926615,38.04458214817902,1306.9290065230807,7.98078527154336,1.7638244979016564,157.54370988490604
2025-08-25 12:00:00,385.4672536103202,5.074179122377822,27.361824245562445,174.701634828264,1370.0513486363075,33.10795101982717,1566.7377797792917,7.679225757411607,1.6565543793127369,206.48655887536017
2025-08-25 13:00:00,311.03146064012077,4.349303091992814,30.65796187962519,128.9401770357915,1496.8811962480393,47.8994021195338,1526.0037341645416,8.214672707256256,1.4201499739045593,224.65590165532294
2025-08-25 14:00:00,389.0629500582829,4.619889799819314,35.5345114031346,125.38549124935601,1772.156928454696,37.777342853126044,1715.6404755514927,7.874969111798176,1.430559401446352,250.40968667676634
2025-08-25 15:00:00,274.1624775656856,5.486792414045911,35.78270393593702,142.77558643862827,1522.3876025045543,26.326953025353514,1479.8275362741783,7.818414157879207,1.3545187365836395,215.90401547872185
2025-08-25 16:00:00,362.83782624985304,4.57572762026783,34.86118363472279,143.4467667864323,1334.4686141932534,40.25908291031272,1473.7391833270267,7.770891467957339,1.8318534271984555,220.23232013695102
