timestamp,inlet_flow_rate_m3h,inlet_pH,inlet_temp_C,inlet_turbidity_NTU,inlet_cod_mgL,chemical_dosage_Lh,aeration_blower_rpm,effluent_pH,effluent_do_mgL,effluent_cod_mgL,COD_load_kg_h
2025-07-28 16:00:00,368.3151552552965,3.984357575707521,28.98053174427148,186.8589171402716,1950.8707005688464,48.13490312987381,1877.615961490594,8.198312720035934,1.802940267339472,307.7923853934525,718.5352449630237
2025-07-28 17:00:00,280.1696299805701,4.917844069480156,28.328397483630123,133.04344014765363,1020.6179105963948,35.2492522064437,1194.5158682853032,8.313922766793425,1.1776092686851645,158.61564615221306,285.94614236333456
2025-07-28 18:00:00,414.966164067682,5.1039367177072,29.17434314103797,184.45663364404805,1528.8474188644968,33.35331388314163,1705.7341487868205,7.547392778083691,1.93045371984172,213.73463605358825,634.4199488509769
2025-07-28 19:00:00,297.67128264883,7.365955273270918,38.435905233530455,149.56320151796064,810.6731139465553,4.766841433114276,1118.214149081008,7.550945917494369,1.2070629866810916,89.34179758752629,241.31410563739223
2025-07-28 20:00:00,383.1752874899189,6.609791454852084,35.630193965551804,161.8886677154923,1253.6564170898755,14.576252752825296,1556.2511401602385,7.796503792836305,1.7360769253427986,189.95691565122004,480.3701580319947
2025-07-28 21:00:00,278.24678343390656,6.87702473995869,26.615384406578272,121.9220315967477,1304.5221653785948,5.1331722157357085,1264.8551487028233,7.547977120912149,1.277985224145776,184.24434065637988,362.9790964348287
2025-07-28 22:00:00,384.5316625350798,6.483968370816143,34.18749148204228,136.21538856738204,2050.923603330411,11.530930127524524,1939.7190569247352,7.773780908597404,1.9826677730684377,340.03776281209747,788.6450629210794
2025-07-28 23:00:00,272.76532175167245,6.635492405938377,30.04708843675715,175.68168493447826,1104.642378369245,11.89362193208238,1201.1779577669447,7.479511582028013,1.154320891555803,194.0726704595911,301.3081337564198
2025-07-29 00:00:00,340.90433800280493,4.674301448103618,28.58807707264217,144.74007061046504,986.6195852726268,36.712149715592574,1235.925268217297,7.652629127922534,1.6015087332488076,110.65013057560124,336.34289657796677
2025-07-29 01:00:00,323.84431400152823,5.261677413575819,24.571302671387464,105.80103937211322,1305.280082805194,30.993827871665108,1423.5110349927304,7.635625510186185,1.690097270626021,190.50380714470327,422.70753299590604
2025-07-29 02:00:00,386.105655349421,4.312101624371741,36.85959346910122,154.4629622020912,922.5712239091636,45.601916501072935,1337.688097768768,7.836374042070484,1.9208745721240987,123.21735835223971,356.209967013965
2025-07-29 03:00:00,290.96388371645713,5.24741436335556,25.180684251664307,165.42700067353604,1322.8730667942634,32.155484029849426,1303.0277910082752,7.660366960001636,1.1126369409796526,174.68481290744688,384.90828517835905
2025-07-29 04:00:00,381.8408078733189,6.320925989121689,31.74018410995063,204.9155410268812,1183.9534636186547,15.883856882081032,1402.181584717958,7.182572872527477,1.5478067933249444,174.2098063947855,452.0817470325612
2025-07-29 05:00:00,268.298804765474,5.6614999417746965,27.268443771375654,196.1021307463789,973.8547036745,29.05297559220106,1101.7803304522424,8.244688642015399,0.8484773593804016,130.27393744090548,261.28405301110325
2025-07-29 06:00:00,379.28026101455936,7.073776982752354,35.87921973534962,147.41457814584527,1348.3151801463728,3.230474944584547,1507.1675947041283,7.362804010299178,1.3619550445275266,183.979096694956,511.38933345580887
2025-07-29 07:00:00,251.01346764474445,4.130301049327337,30.32824086843025,128.10659341343018,1232.4964108062268,46.75677865963675,1279.323233338284,8.328595907807731,1.4516471029064777,164.5244026038203,309.37319793617246
2025-07-29 08:00:00,428.5402486146146,6.100286020837888,31.32768672239828,140.86794402553238,1428.096131712978,19.714610348958832,1660.416074754727,7.924746427975233,1.753104923604508,240.7521253855658,611.9966713298489
2025-07-29 09:00:00,258.31136477146674,4.002036637756818,31.49632868534984,129.05065970488306,1695.7360121518475,50.42221796414537,1445.8361925697482,7.91576033595569,1.1276097554010105,250.39550483631103,438.0278835910682
2025-07-29 10:00:00,362.35894125404775,5.6130117630083705,33.51285167467892,170.24644902815788,1049.5070763485633,26.507279698185496,1405.9116775181797,7.391220073706597,1.7396696847950175,156.17678250317363,380.29827302429646
2025-07-29 11:00:00,274.19668224599286,6.388400107067775,32.06502381991655,191.666604904626,1076.5475868759545,11.363694528275143,1254.1502333810458,7.857710215225097,1.4102213453878734,186.7049141287212,295.1857766013165
2025-07-29 12:00:00,408.7595099630087,5.242596919810937,31.78363405519442,199.5933743717636,796.3057741226328,35.72320340909165,1274.0983334999687,7.590890311076272,1.0343780038794554,113.1193301344422,325.4975580110817
2025-07-29 13:00:00,283.2923276552005,6.161351924904347,29.40799012372611,133.5117419000934,1356.3090823792318,18.48277330299482,1282.5505623536446,7.537408452050585,1.4666559374513488,209.84630799049705,384.23195696710167
2025-07-29 14:00:00,358.27498833795744,4.34832119820048,24.12635313328953,129.51894402343527,1006.574535761862,41.610995647806135,1345.5985469103086,7.579317984889434,1.5273040929210189,136.5145966150397,360.630480061366
2025-07-29 15:00:00,308.0892159636286,3.5035720261643406,26.407245202290724,133.18422301765477,1303.6583949500257,58.66903029771312,1357.6383795773302,8.002970055264663,1.2753528948516666,185.618340056544,401.64309278455585
2025-07-29 16:00:00,397.61740584463087,6.168435546985363,35.592398693403226,72.71852199655365,1549.6419661699883,15.266750335293638,1642.7948968516446,7.134370636898519,1.4205938197579016,234.8860494427371,616.164618576484
2025-07-29 17:00:00,333.6267390569691,7.592812280890879,30.47090268336851,101.88750565812327,994.6804696878504,6.8582615697062375,1236.7984885639844,7.775095946041386,1.4502450325958969,153.20429875885006,331.85200150561195
2025-07-29 18:00:00,397.3117474405663,4.30474607179613,28.6799511113876,148.61787976245265,1057.7151579897163,42.797620440381074,1410.4518810556378,7.510883529583788,1.4904134647757017,173.56771816138942,420.2426577152688
2025-07-29 19:00:00,330.89034814364265,6.966633016128155,24.971359277909777,165.17086961775877,1504.3537997159651,7.512610295715204,1609.8674518907071,7.55228268570935,1.632964768794242,247.07514714601524,497.77615251922737
2025-07-29 20:00:00,426.6986100841022,5.552108090579694,23.40176429954824,169.64692231530185,1412.226850005683,24.27681878125252,1661.894941573691,7.585962047223348,1.7975254210856673,210.7661731460136,602.5952340208748
2025-07-29 21:00:00,269.26916357664425,3.897170173968309,28.483965599359006,118.7802231251786,1380.445073794459,49.59379637331434,1336.9672246895373,7.707185008877965,1.420166149438416,228.67148542734583,371.7112903841329
2025-07-29 22:00:00,415.4740418639762,4.142193638377405,36.44026427022629,130.35559408722582,1082.5839402440242,48.142446353005,1584.2282563760175,7.834533634856941,1.89242777455194,145.93217106037628,449.78552531021404
2025-07-29 23:00:00,290.66721427838974,5.51894172803278,29.214649031888406,139.21984773442156,769.1791107689075,25.992559062160165,1081.4063421837302,7.285623686418152,1.5403395296953193,129.50401777848637,223.57514940832732
2025-07-30 00:00:00,392.977868413168,5.014645254491076,34.00242762620724,134.75496404657764,986.4498364696092,33.671466369903456,1343.8682756020564,7.7586256874325,1.167257911170648,133.26488126433875,387.6529540323452
2025-07-30 01:00:00,249.1588336384841,3.924504427890113,28.98470085301021,177.52070882658657,897.1558455339047,48.07278033246682,995.8721772172372,7.784759102415524,0.9306089536487612,120.56444632276336,223.53430406517572
2025-07-30 02:00:00,379.587827123752,3.467152862529514,35.194333480144245,97.67303560152286,1374.4638942161444,57.333192718578736,1523.311324749679,8.16766909747,1.8141212344954112,226.79373906055255,521.7297630655568
2025-07-30 03:00:00,266.74819799423545,4.483936806488193,30.241245990956656,104.02817579828232,1285.3564609861276,44.50864221199346,1287.9754910009517,7.882262189216403,1.7015377635939788,148.14791120091166,342.8665197482973
2025-07-30 04:00:00,399.5562893290872,5.732570809997342,25.84057877224752,138.06258817410216,1020.4149225462706,27.768179933937105,1454.8703192591947,7.680811126829194,1.9052542907552596,166.31272439248937,407.71320002861574
2025-07-30 05:00:00,304.4267190799528,5.492319096876234,30.65523466050278,95.37585186649302,1071.637341541344,29.27033216406167,1169.466517958348,7.828080929550538,1.3195835335320074,164.7130803453961,326.2350399289942
2025-07-30 06:00:00,341.50493686937443,4.898514450999906,41.17000209140204,73.98118884173356,1342.6948976726414,37.8918745091181,1454.5153104068152,8.086034669382228,1.6858290575529824,204.76927724588583,458.53693626452656
2025-07-30 07:00:00,282.5648708038791,5.742264633149779,40.94942157775427,90.26091361520982,1104.200659948247,20.48902154999078,1281.1674601080697,7.115259848621202,1.538761736863836,197.99534420796132,312.0083168198345
2025-07-30 08:00:00,405.4314251030144,6.748032063835225,34.43266651389682,140.2914164620493,1025.6559874268678,8.722015212561793,1436.7999494956591,7.25751895464805,1.5271798330114776,132.38525039256086,415.8331686479144
2025-07-30 09:00:00,279.2724675907228,5.972951812520978,31.314705922931488,175.221232653019,1793.5773386982512,19.102489541822703,1623.1271061943105,7.133757213571106,1.6600461124554375,245.4982563639902,500.89676919306214
2025-07-30 10:00:00,397.5749792837423,5.354429594332503,33.51950901047542,176.05466137571304,1035.1127416003608,26.662162702366448,1337.3083057904073,7.135867696374407,1.2952019028541168,177.4620123160558,411.53492679810114
2025-07-30 11:00:00,290.029854683328,6.613686407992827,33.58426169366645,213.51661730156368,1400.591903795871,8.250488888802687,1369.0269039112416,7.109716821630952,1.3806890182289373,205.871257359588,406.21346632856216
2025-07-30 12:00:00,389.8264026586403,4.348179637340446,31.80056623816449,154.0666047028344,1317.7727030665185,46.113266158528354,1544.5625117998184,7.784846279536776,1.5607016666326967,221.9275103367579,513.7025923581734
2025-07-30 13:00:00,277.58076400378854,5.230096552533578,34.204720099613084,159.4480204931531,1203.287456287529,30.43386958906081,1054.3316176490086,7.904931122829915,1.3055016530326315,124.62808321799818,334.0094514324676
2025-07-30 14:00:00,358.66105383229706,5.258694477279558,33.041134310767816,139.98371851886623,996.3018349591488,28.169516508407817,1272.9036444090714,7.5212436380125665,1.3055565757059855,156.0543123995027,357.3346660614996
2025-07-30 15:00:00,260.5769985913881,4.015656089868585,30.420138073178432,141.92694137055963,1445.7365120234103,48.49255883042389,1364.8203405954866,8.274602572115901,1.339387099458377,212.69519743653413,376.7256810570425
2025-07-30 16:00:00,397.17917235927735,4.9961510052587705,26.023716003081788,233.22181326380849,1160.555164223492,35.63666740571924,1499.332719526623,8.22965508944542,1.467905362357655,169.03156196580977,460.9483396035718
2025-07-30 17:00:00,283.3973243651571,3.0100483829256364,29.69970378889917,160.45405749020128,760.5181262918942,63.5007717782186,1043.378449243504,8.094666412855839,1.1112539390461726,153.80538502263877,215.52880212232543
2025-07-30 18:00:00,380.22130959314194,7.794613657195544,35.997594245367985,163.93097076376486,1318.3464586367274,2.579813382688368,1543.1128469427003,7.399852876845747,1.8882383318157636,185.5141556316104,501.2634170003374
2025-07-30 19:00:00,274.53093586315623,4.375103453876425,31.842688877523177,104.19542788332134,1025.3086064479637,42.53303790877163,1177.5318371754065,7.897261680275886,0.8823288868774052,174.60441549920972,281.478931276708
2025-07-30 20:00:00,376.8871902509634,7.403336957705574,33.50143445793753,166.4168909962027,1330.7676526435146,6.768920555577136,1486.2394293956538,8.288103761675396,1.576209524807959,181.16004600758484,501.54928148168426
2025-07-30 21:00:00,303.9475697938984,5.545701406863391,30.584922361477936,176.33327917293855,2006.3323972516284,22.658768639948978,1703.155237158046,7.548140556087473,1.8325571340064368,283.10640981992753,609.8198563433989
2025-07-30 22:00:00,376.2854784589219,6.17783695858715,26.70201247494688,194.41240511751465,1314.7317209919174,16.79639060185655,1447.4877846129573,7.626173495334826,1.6923672772414429,200.86228131361773,494.71445467856546
2025-07-30 23:00:00,256.18865657210586,4.913440241978882,30.80685142564089,175.20338099606005,1383.651904880172,36.06809610437729,1229.4083442704043,7.724502746200121,1.1693245530869103,204.4947737376212,354.4759226746865
2025-07-31 00:00:00,397.8627688034378,5.74951563035401,26.887720496253245,144.93047087664067,1123.8016412838608,22.245492334104423,1470.3429609835948,7.175748420524824,1.793646533625525,187.7872989821934,447.11883258704466
2025-07-31 01:00:00,278.9130542340736,6.280587567986123,26.568554131982243,143.22306748547166,864.1237026937358,13.874909422563892,995.1876076118972,7.5782500448212335,0.9135935292154128,124.06863249728636,241.01538115436645
2025-07-31 02:00:00,383.6170040605411,6.297462897273019,38.028183044347045,147.1167728492439,1507.1774759577277,17.504914661307154,1608.7308733125003,7.639276864965438,1.806363670623192,215.7015720151885,578.1789079144316
2025-07-31 03:00:00,315.16281005156304,6.429728068089228,29.89956997532892,154.28748174243614,1018.2482142071148,15.514102208165754,1260.1198485155453,7.764513627399278,1.6272146582044806,127.302584792526,320.91396851950014
2025-07-31 04:00:00,382.5772093212774,5.058000747952988,28.29257637269983,200.70601763224715,1131.2454897165337,34.34062718495381,1431.5991615276714,7.629123504787831,1.6289718283823729,216.42600550312028,432.7887425130333
2025-07-31 05:00:00,288.7955935368709,4.923568393010374,40.089798421904526,192.9055819680483,1738.0426606921774,35.05973282808774,1655.8841369732331,8.328158064383974,1.815611254604144,231.07894848302772,501.9390617869997
2025-07-31 06:00:00,359.40926462214065,3.586988409678876,36.07492517702121,180.1164381490312,1098.6876723905957,56.42041807190921,1389.5003560142177,8.172334530501493,1.3318557851092003,227.1268567151789,394.87852838331537
2025-07-31 07:00:00,278.61922691684856,6.127862813412324,30.142453872490808,231.16839921881197,1564.598439542363,18.89082512353108,1426.1076647613984,7.525184021956897,1.1250309052236482,248.0983343365361,435.9272076606008
2025-07-31 08:00:00,395.17754959378345,6.798854453588131,34.13818162776184,43.75046498892698,1316.2434353776305,7.793444090176367,1578.879078857742,7.081428015379744,1.8664908958519235,206.4388770816791,520.1498554614354
2025-07-31 09:00:00,251.9058569145913,7.439178015901516,30.821058408696487,131.5976570269588,1034.0726881840417,5.862706673959178,1055.2399138380283,7.488587192270264,1.5602844503097906,124.97287861268936,260.488966628976
2025-07-31 10:00:00,333.6267390569691,5.866207161496609,28.536601603602,149.5490952354247,1302.4221940279174,21.29964364594489,1575.227629022817,7.756380406958741,1.7298264046286054,206.2902483914937,434.52286946895714
2025-07-31 11:00:00,285.02988840975104,4.580224272509717,34.373456122425026,123.11082104156108,985.0735951967672,34.99402458655854,1137.3476508415504,7.20507271621908,1.390571941124159,116.72212544862772,280.77541691432685
2025-07-31 12:00:00,383.81130707055314,3.4634846280526537,30.378490573398985,112.80997101390436,1471.417532772224,57.66089085287235,1658.658896757205,7.9413813170835645,1.1649696003037209,217.4157939460532,564.7466864998357
2025-07-31 13:00:00,303.7580000330628,6.750000079700021,32.37749004499702,81.31361438547172,1574.128148501719,10.119870341138324,1514.59737547205,7.396738193549543,1.6072056934560173,258.0928735885112,478.1540181846302
2025-07-31 14:00:00,389.6735632840442,3.344468119866957,37.10681617449836,137.5468555166295,1214.702138675645,59.89429596983245,1517.979891573575,7.808392001874226,1.5713520809322328,153.3545023181674,473.3373107064878
2025-07-31 15:00:00,312.57703486737137,5.09127510670748,36.55606551897688,185.76108215367324,1602.742928030779,34.3182108194334,1498.832567574881,7.749674135252222,1.8471969699660549,253.4973082918042,500.9806320985097
2025-07-31 16:00:00,363.1122179663085,5.230831806467625,29.249533540719614,180.95745369217093,1248.022124206227,30.994861020315128,1392.9984651313189,7.727337930904191,1.6204338750837657,179.95906354547344,453.1720815915469
2025-07-31 17:00:00,285.7348828219544,5.416653834578777,34.43015801143543,119.91480455037193,1474.3539294102306,28.364220928216717,1350.5218399095909,7.383809825328687,1.3053782969022436,232.4333218615309,421.27434725812026
2025-07-31 18:00:00,384.6725395602638,5.542963120043008,26.36071876927122,158.80980314126745,2085.358979383381,27.19723266784037,1826.2383987143344,7.818319854255956,1.5874538614538225,285.950449832863,802.180334494205
2025-07-31 19:00:00,261.63211591651253,5.66577706764109,34.25207080657852,204.30399260864365,1942.534723739568,28.900457398712145,1575.3591437289874,7.610761647776005,1.648343231624678,317.90792125651046,508.22947001328134
2025-07-31 20:00:00,402.10827969204064,2.6015640855057645,32.74247652900553,89.1973181861907,1145.23435119915,72.66110272418888,1447.4630361590746,8.282154682731157,1.859892089336594,185.6652691540191,460.50821480492056
2025-07-31 21:00:00,329.5115059590622,5.517587091844152,33.894896811817155,143.6465607850988,1288.0515058325911,28.656143360447796,1453.639380831261,7.9194607876267105,1.3749338936537767,176.38337774393167,424.4277914397349
2025-07-31 22:00:00,382.6414142420894,2.8245093110657478,30.51277622677884,161.45985163235758,883.8132063781336,68.04197195771609,1255.509713246474,8.263768887323298,1.67578103045152,117.02869523915776,338.1835352143647
2025-07-31 23:00:00,293.1193153939039,6.378661687709194,42.420356368262446,150.4006136014716,1439.5936826362245,11.656634666132096,1515.7329121209327,6.8188138645513705,1.7569270670223307,241.3421091522332,421.97271469971906
2025-08-01 00:00:00,384.6710415937568,4.833849813035665,27.49350146189843,184.02533576069575,1316.7650270906322,39.9435419163646,1477.6461559710715,7.193455741835324,1.613306344981241,188.9737060948013,506.5213745051849
2025-08-01 01:00:00,268.7480737524064,2.91155592973198,36.85775855484231,90.08695881352536,967.7943441675354,68.14117217757887,1076.0192070491037,8.532941831824079,1.2959946466651564,128.32484758643224,260.0928657834986
2025-08-01 02:00:00,346.5645831315718,4.522954387137549,26.841508401158343,109.76725356810348,1556.05454747794,42.88753468232353,1497.1563571115976,8.161022548400018,1.5811012025629183,243.8404939169889,539.2733955766789
2025-08-01 03:00:00,268.9051907461126,4.815909592978415,34.521720873146606,177.2816537078398,1120.3171171179376,37.673662710993625,1198.4536706197548,7.961014080160655,1.0299018887017204,180.92577981184672,301.25908807473405
2025-08-01 04:00:00,355.139717943561,6.928839541066005,34.87894988625892,81.9110375561994,1043.7276029202312,7.159238860254966,1316.047732005813,7.433403755119851,1.5239796711289864,145.44712028002692,370.66912651099994
2025-08-01 05:00:00,317.1036149616735,5.735965290100294,32.27487935781143,182.47071364133103,1319.8488931703023,23.49831608662516,1388.737811254668,7.541422088311001,1.3976762405987089,226.61987791972047,418.52885522746647
2025-08-01 06:00:00,380.6757688242977,5.913333933220696,29.52337794728148,167.99272624927653,1060.4781889421972,22.75588199259408,1411.9343459863658,7.701810637191759,1.3703359932279942,159.03686939301718,403.6983498969697
2025-08-01 07:00:00,276.1041195466543,6.917465961064721,32.705674453726495,179.67678958821443,1190.4961419113629,4.562208062279238,1296.5889846103848,7.458007895413108,1.192905501007136,196.82843515458632,328.7008890861257
2025-08-01 08:00:00,400.7600966042279,5.384626854490612,33.33505166715087,131.22841388961183,1723.8752138195814,25.41049277975875,1704.9664352886944,7.37742462280489,1.3637906271735152,276.7678117734111,690.8603972239695
2025-08-01 09:00:00,260.58843653185903,6.405025553238884,40.94968243153141,170.39353746853806,1015.5945732848348,11.522267068197197,1129.9543498244857,7.438998670946725,0.839241445021309,125.86597694424547,264.65220200253566
2025-08-01 10:00:00,367.6387770200101,6.32063333671839,27.63829857349852,103.10849719396852,1402.622844801246,15.472544080624852,1579.355682184728,7.952715552503672,1.552381900729637,233.55452484921824,515.6585472830575
2025-08-01 11:00:00,284.3858761692191,3.956236607716705,29.22043251842999,133.41980230134723,1024.9502513910963,50.05297307288353,1126.5404858808438,7.670359071482777,1.3989213075584288,174.19850951614637,291.4813752717183
2025-08-01 12:00:00,403.5504555464946,7.267580293155795,33.42367778534668,151.45355761110133,908.0425479105264,4.704516963692276,1499.3390156175524,7.588332783701177,1.536873082156688,142.90672366254486,366.44098386489264
2025-08-01 13:00:00,293.05912361640503,3.795637863915167,30.719731048023743,114.05002301772362,1175.535266333521,50.4732687182652,1390.9483067869191,7.575982563639271,1.258434017958778,128.09946016662047,344.5013349318789
2025-08-01 14:00:00,387.9405767729544,6.600839979373418,31.499794811347,158.72427472137045,2005.3280347487207,11.591272341393989,1874.788258786007,7.410093571536355,2.192771043273796,305.4869045914087,777.9481144193938
2025-08-01 15:00:00,284.58878907964737,3.679512355713241,37.3517591768188,104.23171084826936,1434.487718153962,52.73410906114595,1331.088523899871,7.86787710528159,1.0892109839255202,196.99053826438967,408.23912265906256
2025-08-01 16:00:00,390.977769504862,6.221484145782008,17.898667482853824,160.74603239340044,1338.615790469804,17.67088985505434,1502.3666040067374,7.371264947384842,1.5902766779567254,173.49227388026202,523.3690159818717
2025-08-01 17:00:00,287.0605238721314,7.734297853780207,29.010253274910944,219.6740121754912,1042.6343951144552,2.170477754836368,1207.1250478328125,7.420716274871555,1.389703032411098,153.25853041646087,299.29917566865834
2025-08-01 18:00:00,362.3725656379642,5.244425612139747,23.288153868743755,99.73337445530566,1084.625114867921,29.65614393339613,1399.0437881728355,7.224957976837431,1.5168178793006066,119.09688364574605,393.03838563006013
2025-08-01 19:00:00,283.95010132913706,5.1923732285762245,26.02091781547965,149.09759534896298,754.9568320471781,30.168070216259515,953.2684516223744,7.738884789920777,1.0433902431137638,111.1658116759752,214.3700689589205
2025-08-01 20:00:00,361.4971769622167,6.232527999180219,44.02312246036235,85.28155767819409,1738.5107951359882,17.659674422226722,1644.9501580306096,7.444803954296775,1.4373325085000666,282.6238105175747,628.4667445599983
2025-08-01 21:00:00,284.6512386133176,5.104724252844949,34.990840669763784,116.6818392763833,1280.6732613601712,32.50536611045736,1316.7292179179751,7.639539227462666,1.2051867114836965,203.08421907355387,364.54523010512975
2025-08-01 22:00:00,373.3569105861928,7.681934444491386,36.75782462529052,178.07796686957784,1254.5847569049408,5.849387847287309,1403.7856752148953,8.16472384114654,1.543004636437915,211.6318395603923,468.4078889065584
2025-08-01 23:00:00,333.8183108012557,5.730630699350435,31.597351751067844,132.77485592839463,1261.1542599371378,26.32138641397296,1383.360222422588,8.10851648659688,1.2040317227101598,182.8137654104832,420.9963847120231
2025-08-02 00:00:00,382.17088128504713,5.115796590135129,35.793569124159546,179.69640555073855,1827.044839548907,36.823079967918574,1799.4240421630852,7.976497966124667,2.071743586216084,283.11964250696013,698.2433364777033
2025-08-02 01:00:00,254.94699734171013,4.85165736652518,23.167177462398755,164.2353343470703,1289.8501528308332,37.68745751640176,1246.7181328985143,7.940581031016599,0.8670108192074606,171.7076418378048,328.8434234849669
2025-08-02 02:00:00,380.28404455984514,4.380461835792375,37.191492058848006,147.4192691464003,1142.2401473864115,42.08918139448512,1394.975328332097,7.407976503175695,1.5641848577044164,132.41948637921587,434.37570310673823
2025-08-02 03:00:00,293.42009363164425,4.746694015891013,27.900779407200503,108.82349621106134,1739.733461847604,41.30204704802732,1561.057527415071,8.002603563376846,1.259089529692975,238.73673674404583,510.4727552694286
2025-08-02 04:00:00,416.4337877793509,5.079191927609684,29.34342090337044,177.41952873990152,1161.1034668949967,36.83483196287699,1538.7636550333525,7.7326908465855935,1.8219894138150377,159.37409421474337,483.5227147228196
2025-08-02 05:00:00,271.2450205022182,4.914833111801704,34.525755352273265,162.16534913805978,692.5247688787538,36.15781749943813,942.710277836192,7.765096795453927,0.8736560605861494,88.28020370236037,187.8438951328115
2025-08-02 06:00:00,351.3167897288155,4.710189671035476,33.58223379291108,88.8783836796258,741.8980638277765,41.98443018742983,1190.8002005576511,8.107214467383955,1.5334404715812142,135.84533251379708,260.6412460899983
2025-08-02 07:00:00,299.3719782414192,8.018609476422927,32.423100241967745,111.41897626866724,1142.4870574114973,5.666596975585363,1286.2140852638715,8.401686911373847,1.5211293393188328,168.34399176881638,342.0286104924978
2025-08-02 08:00:00,355.3521957148055,4.263885908212612,25.18451923209841,39.23884473794537,1287.49161241493,42.72334576530061,1480.4091962144646,7.554797772487529,1.7573912748046736,235.97462633512004,457.51297143604063
2025-08-02 09:00:00,274.3133184237025,5.6759591051754095,32.49906834410821,95.37492774864964,1446.5836631737195,23.598609961490595,1385.0622514671602,7.644590423507891,1.2568116324866834,247.48652871016492,396.8171650226986
2025-08-02 10:00:00,377.8105610170837,6.2110252117130464,36.80280676741614,137.46494955918504,924.509330709254,15.824291112702667,1324.379292642118,7.356002441401888,1.8256126077884451,118.50145358185388,349.28938890079183
2025-08-02 11:00:00,281.6449671576757,6.256129594700479,29.33756451950103,107.76577438609227,1132.4223953539213,15.430690999357932,1221.7028482884366,7.366354371029158,1.277319437230911,190.386362472884,318.9410683480716
2025-08-02 12:00:00,396.74504103475687,5.429671509061033,38.57468522670148,116.73333615785252,957.1049849415056,26.68801261670008,1357.087300908152,7.248850587001742,1.5487652066493949,164.50026207497007,379.72665652518793
2025-08-02 13:00:00,269.3661792760676,5.2111569137832285,27.63654032042995,205.6228063030311,1534.1142172495884,29.90326919020951,1441.939118357417,7.755163055906923,1.506153948306928,222.92396601534,413.23848527361673
2025-08-02 14:00:00,377.4859282878512,6.041856989487408,32.03273945859187,191.15253296152264,1584.7258808049935,22.064013109756367,1642.5619923963195,7.794291996153038,1.344702771456847,238.10545310480123,598.2117201974556
2025-08-02 15:00:00,282.754706288739,5.8198259799738405,39.676638666883065,122.21327248957591,1787.4786356845589,19.229246751222504,1586.0030888600722,7.21428082447285,1.439741376111772,254.9381436129901,505.4179966303833
2025-08-02 16:00:00,385.9512141919101,5.189249398278984,28.593000436501956,181.74150537610063,1305.4605042817298,30.7132039041745,1550.6039175279143,7.33469776537011,1.745889588374678,243.49006198131744,503.84406670711684
2025-08-02 17:00:00,284.9979249951302,3.6257457139306832,37.269927416885366,198.594914116167,1759.5887977891207,56.85591234061652,1502.8018085766123,8.87528042449739,1.257778722890274,296.26588152789503,501.4791562145751
2025-08-02 18:00:00,391.6780925292696,4.938491533200103,41.873261811109046,174.74193966343023,992.1292445704304,34.80766130145621,1363.4883397743265,6.818130928714497,1.5414906159631685,142.99927511305148,388.5952900558513
2025-08-02 19:00:00,299.91945957387173,4.124139803551051,32.855220344620754,161.95709932167583,1264.782547420121,48.9385800657873,1329.5883691377744,7.811732285307759,1.6965815422425878,220.9648100409413,379.3328981007075
2025-08-02 20:00:00,390.8093615945541,4.699408539920408,29.364915063083465,193.9329231087362,881.7542566392343,38.706101913765984,1327.0014611050503,7.651194858094199,1.3895929468681458,123.36012905080102,344.5978181204598
2025-08-02 21:00:00,292.1156874575909,5.539867886220351,28.136305985249884,180.7807191982965,1372.0002224238829,27.776852560747187,1391.694694439752,8.038179238000918,1.5618667707551517,224.8185700650732,400.7827881653202
2025-08-02 22:00:00,351.3108984772747,5.93048337279594,38.52301351673663,101.47622945770355,1285.42308157365,18.96684127623549,1454.2683918362145,7.353465232760297,1.4136492143518045,197.93257910010783,451.5831377110662
2025-08-02 23:00:00,284.0498583028852,7.636543301550887,38.38347099669824,142.44270984244133,1203.287456287529,1.282931447022794,902.1206316629396,7.793763901541824,1.137523841617066,67.80626680601196,341.79363145611177
2025-08-03 00:00:00,392.5441755773716,4.855112345315424,39.246545614343376,127.91723675761814,1532.8821170654344,36.37113041926601,1629.7676440402925,7.632445097321825,1.7851908287213605,209.54929226296704,601.723946900747
2025-08-03 01:00:00,297.62547526840933,6.42955076233018,31.835808246720266,196.0989393570832,1456.6050073822744,9.980385554197936,1476.399888109518,7.781076496654924,1.6512172889215804,206.8679917575361,433.5227576004943
2025-08-03 02:00:00,369.1056522128,5.867152029325404,37.18903470763553,126.783117968583,1033.3075010445236,21.858985153317988,1372.240482126006,7.734475925264109,1.6165057280710011,167.17885955260067,381.3996391094174
2025-08-03 03:00:00,269.8672326613958,7.055197204767747,31.75580304436965,119.91260114760624,1284.3653573449074,2.726595174180266,1276.3120406314747,7.078222404352953,1.4211904134716764,194.04992260449384,346.60812471283487
2025-08-03 04:00:00,371.4692775474696,6.191474463514751,27.584724391958204,191.0672829788656,751.8774776770824,14.878483346946066,1199.396036686231,7.59287161514318,1.387757870138614,106.12887870992397,279.29938343691947
2025-08-03 05:00:00,293.7776826633559,4.2898222872564205,37.62088392556176,160.3868406372708,968.9338483070508,48.59672820276924,1186.0143114659115,8.103337364030791,1.2084097602507538,174.44391231598385,284.651140609733
